"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-02-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Manila Bulletin; Philippine Star","National","2","On 25 February 2020, two drug suspects were killed during a police raid in Barangay Minuyan Proper, San Jose del Monte, Bulacan. Police said that the victims were in the PNP-PDEA drug watchlist."
"2020-02-25","Protests","Peaceful protest","Protesters (Philippines)","Police Forces of the Philippines (2016-)","","","Protesters (Philippi","Police Forces of the","nan","nan","Western Visayas","Negros Occidental","Bago","Bago","10.5022","122.9628","1","Sunstar (Philippines); Panay News","Subnational-National","0","On 25 February 2020, around 300 locals led by the Negros Occidental police staged a demonstration in front of the Manuel Y. Torres Coliseum in Bago, Negros Occidental, in order to condemn atrocities committed by Communist rebels and to honor a police officer slain by suspected NPA militants in Iloilo on 12 February. [size=around 300]"
"2020-02-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Imus","Imus","14.4297","120.9366","1","Manila Bulletin; ABS CBN","National","1","On 26 February 2020, a drug suspect who was suspected of having just stolen a motorcycle was killed during a police raid in Barangay Buhay na Tubig, Imus, Cavite in response to the reported theft. Sachets of shabu were reportedly found on the body of the suspect."
"2020-02-26","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","On 26 February 2020, journalists led by the National Union of Journalists of the Philippines as well as other media workers and ABS CBN employees staged a demonstration outside the Supreme Court in Manila, where there was a pending petition filed by the Solicitor-General questioning the validity of ABS CBN's operating franchise. The demonstrators condemned the government's moves to shut down the broadcaster. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=no report]"
"2020-02-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Lanao del Norte","Kapatagan","Butadon","7.901","123.7491","1","Philippine Daily Inquirer; Sunstar (Philippines)","National","1","On 26 February 2020, a drug suspect who was also a rape suspect was killed during a police raid in Barangay Butadon, Kapatagan, Lanao del Norte. Sachets of shabu were reportedly found on the body of the suspect."
"2020-02-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Pili","Palestina","13.6118","123.2533","1","Philippine Daily Inquirer","National","1","On 27 February 2020, a drug suspect was killed during a police raid in Barangay Palestina, Pili, Camarines Sur. Police said they recovered 200 grams of shabu (crystal meth) from the suspect."
"2020-02-27","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","BARMM","Maguindanao","Buluan","Buluan","6.7202","124.8019","1","Manila Bulletin; ABS CBN","National","1","On 27 February 2020, a drug suspect was killed while another was arrested during a shootout with the police in Buluan, Maguindanao. One police officer was wounded during the shootout. Police said they recovered shabu (crystal meth) from the suspects."
"2020-02-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Damulog","Sampagar","7.51","124.948","1","GMA News","National","1","On 28 February 2020, an alleged NPA leader was killed in a 10-minute firefight with the military in Barangay Sampagar, Damulog, Bukidnon. The military reported retrieving weapons and other items after the clash."
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","NUSP: National Union of Students in the Philippines; Students (Philippines)","","","Protesters (Philippi","NUSP: National Union","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Philippine Daily Inquirer","National","0","On 28 February 2020, university students, led by the National Union of Students in the Philippines, walked out of their classrooms and staged a demonstration in Baguio, Benguet. The student demonstrators condemned the annual tuition increases in universities, as well as State-sponsored red-tagging. [size=no report]"
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","Journalists (Philipp","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Rappler","National","0","On 28 February 2020, hundreds of journalists, media workers, celebrities and other supporters staged a demonstration and a prayer rally outside the ABS CBN headquarters in Quezon City, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=hundreds]"
"2020-02-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Silang","Silang","14.2157","120.9714","1","Manila Bulletin","National","0","On 28 February 2020, a drug suspect was wounded during a police raid in Silang, Cavite. Police found sachets of shabu (crystal meth) on the suspect."
"2020-02-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Cavite City","Cavite City","14.4836","120.8987","1","Manila Bulletin","National","1","On 28 February 2020, a drug suspect was killed during a police raid in Cavite City, Cavite. Police said the suspect was a known drug personality who had already been detained on drug charges."
"2020-02-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","1","On 28 February 2020, a traffic enforcer who was part of a team conducting road clearing operations was shot dead by unidentified assailants near the clearing operation site in Barangay Puerto, Cagayan de Oro, Misamis Oriental."
"2020-02-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Abante; ABS CBN; Cebu Daily News; Panay News; Philippine Daily Inquirer","Subnational-National","2","On 28 February 2020, two NPA militants, alleged to be part of the NPA's Special Partisan Unit, were killed during a 12-minute firefight with the military in Barangay Binobohan, Guihulngan City, Negros Oriental. The military, which reported no casualties, said it also retrieved weapons and ammunition from the rebels, and that pursuit operations against them were ongoing."
"2020-02-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","2","On 28 February 2020, two drug suspects were killed during a police raid in Barangay Santo Cristo, San Jose del Monte, Bulacan. Police said they recovered several sachets of shabu (crystal meth) from the suspects."
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","Anakbayan; LFS: League of Filipino Students; NUSP: National Union of Students in the Philippines; Students (Philippines)","","","Protesters (Philippi","Anakbayan; LFS: Leag","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Bulletin; Abante","National","0","On 28 February 2020, students from different universities, led by such groups as the League of Filipino Students, Anakbayan, and the National Union of Students in the Philippines, walked out of their classrooms and staged a demonstration across different universities in Metro Manila, with the main demonstration at the University Belt area in Morayta, Manila. The student demonstrators condemned the annual tuition increases in universities, as well as government efforts to reinstate the mandatory Reserve Officers' Training Corps (ROTC) program. [size=no report]"
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Cebu Daily News; Philippine Daily Inquirer","National","0","On 28 February 2020, journalists and media workers led by the National Union of Journalists of the Philippines staged a demonstration outside the ABS CBN station in Zamboanga City, Zamboanga del Sur, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=no report]"
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); Christian Group (Philippines); NUJP: National Union of Journalists of the Philippines; Journalists (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Philippine Daily Inquirer; Cebu Daily News","National","0","On 28 February 2020, journalists and media workers led by the National Union of Journalists of the Philippines staged a demonstration outside the ABS CBN station in Cagayan de Oro, Misamis Oriental, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. The Cagayan de Oro Catholic Archdiocese and the Philippine Independent Church also joined the Cagayan de Oro demonstration. [size=no report]"
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","Caraga","Surigao del Norte","Surigao City","Surigao City","9.789","125.495","1","Philippine Daily Inquirer; Cebu Daily News","National","0","On 28 February 2020, journalists and media workers led by the National Union of Journalists of the Philippines staged a demonstration outside the ABS CBN station in Surigao City, Surigao del Norte, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=no report]"
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Cebu Daily News; Philippine Daily Inquirer","National","0","On 28 February 2020, journalists and media workers led by the National Union of Journalists of the Philippines staged a demonstration outside the ABS CBN station in Davao City, Davao del Sur, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=no report]"
"2020-02-28","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Cebu Daily News; Philippine Daily Inquirer","National","0","On 28 February 2020, journalists and media workers led by the National Union of Journalists of the Philippines staged a demonstration outside the ABS CBN station in General Santos, South Cotabato, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=no report]"
"2020-02-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","ABS CBN; Philippine Daily Inquirer","National","2","On 28 February 2020, two drug suspects were killed during a police raid in Novaliches, Quezon City. Police said it recovered shabu (crystal meth) from the suspects."
"2020-02-29","Protests","Peaceful protest","Protesters (Philippines)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Protesters (Philippi","Police Forces of the","nan","nan","Western Visayas","Negros Occidental","La Carlota","La Carlota","10.4253","122.9224","1","Panay News","Subnational","0","On 29 February 2020, around 600 locals, supported by the police and the army, staged a demonstration at the Public Plaza in La Carlota, Negros Occidental, in order to condemn atrocities committed by Communist rebels and to honor a police officer slain by suspected NPA militants in Iloilo on 12 February. [size=around 600]"
"2020-02-29","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Former NPA: New Peop","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Manila Bulletin","National","1","On 29 February 2020, a former NPA rebel was shot dead by suspected NPA militants in Barangay Kalilangan, Iligan, Lanao del Norte. The former rebel surrendered to the government the previous year."
"2020-02-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Calabarzon","Quezon","Candelaria","Malabanban Sur","13.9316","121.4386","1","Abante; Manila Bulletin","National","2","On 29 February 2020, a civilian described as a police asset in the government drug war, as well as his partner, were shot dead by unidentified assailants in their home in Barangay Malabanban Sur, Candelaria, Quezon. The motive for the killings was unclear."
"2020-02-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Visayas","Bohol","Bilar","Cambigsi","9.7242","124.1757","1","Abante; Philippine Daily Inquirer; Bohol Chronicle; Cebu Daily News; Sunstar (Philippines)","Subnational-National","2","On 29 February 2020, an NPA militant and a government soldier were killed during a 30-minute firefight between the NPA and the military in Barangay Cambigsi, Bilar, Bohol. The military said it retrieved weapons and other items from the rebels."
